Date,Close,High,Low,Open,Volume
2007-07-27,5.198080062866211,5.466453497758053,5.081492258639024,5.281672304388291,12103289
2007-07-30,5.257474899291992,5.387262142886828,5.193681622769452,5.32786835926942,1887407
2007-07-31,5.303670883178711,5.466454649441996,5.25967500700832,5.2904717741586005,6567074
2007-08-01,5.385061264038086,5.389460756018072,5.24647474907655,5.279472197722434,2622449
2007-08-02,5.3674635887146,5.389461681791239,5.283872597338054,5.389461681791239,1934210
2007-08-03,5.266273498535156,5.374062627411615,5.132086787922379,5.323467209967171,862849
2007-08-06,5.3256683349609375,5.389461608155194,5.132087510244183,5.2552751933551916,1816303
2007-08-07,5.543445110321045,5.587440656482485,5.325667125352015,5.3586639423225835,2361434
2007-08-08,5.719428539276123,5.783221811859892,5.521448223778398,5.543446316343962,2450839
2007-08-09,5.56544303894043,5.677631974360294,5.499450028821336,5.596240112674942,1137364
2007-08-10,5.611638069152832,5.719427507421192,5.378461854654996,5.378461854654996,519929
2007-08-13,5.433457374572754,5.675432600055213,5.411458654095552,5.673232853887103,1784201
2007-08-14,5.21787691116333,5.6754305581950115,5.213476791012102,5.499448410467358,975055
2007-08-15,5.132087707519531,5.257474827089121,4.839516712860291,5.191481805020321,6807988
2007-08-16,4.729526996612549,4.991300866484155,4.18398148176827,4.991300866484155,5436009
2007-08-17,4.727328300476074,5.059494746803937,4.4061605867919775,4.84391643999537,5552116
2007-08-20,4.795521259307861,4.982502541566118,4.663534268202638,4.841716564580111,268215
2007-08-21,4.837316989898682,4.912109307852975,4.8065199124417655,4.883512291385016,1725398
2007-08-22,4.971502304077148,5.059493400611561,4.883511522241726,4.905508981676339,1291573
2007-08-23,5.222278594970703,5.224478341403732,5.026498015440503,5.026498015440503,721841
2007-08-24,5.3674635887146,5.3674635887146,5.059494376729305,5.081492784504995,1136764
2007-08-27,5.389461517333984,5.499450720564703,5.173883232872088,5.367463424928607,777344
2007-08-28,5.169482231140137,5.367462184753022,5.169482231140137,5.3080684189584355,124807
2007-08-29,5.2156782150268555,5.301469885824476,5.213478468942174,5.233276813102327,589533
2007-08-30,5.0814924240112305,5.235476861730311,5.0814924240112305,5.169483216580248,455425
2007-08-31,5.21787691116333,5.277270351033268,5.149683230990937,5.209077300258692,314417
2007-09-03,5.281674385070801,5.321269831192953,5.138687997337413,5.182683566871423,73504
2007-09-04,5.345466613769531,5.356465976012569,5.1386869745959505,5.182682535373621,75904
2007-09-05,5.213478088378906,5.277271664275014,5.176082092970074,5.277271664275014,115206
2007-09-06,5.345466613769531,5.345466613769531,5.213479616737438,5.213479616737438,399622
2007-09-10,5.2794718742370605,5.2794718742370605,5.202479510508816,5.22007779204947,276315
2007-09-11,5.301468849182129,5.323466305727586,5.191479992960093,5.191479992960093,1911108
2007-09-12,5.281674385070801,5.323469578199739,5.191483184296852,5.191483184296852,1913509
2007-09-13,5.2794718742370605,5.389460425793447,5.224476969060911,5.2794718742370605,727241
2007-09-14,5.246475696563721,5.279473151168779,5.235477279326494,5.279473151168779,47102
2007-09-17,4.997899532318115,5.169482546901997,4.99570010109027,5.169482546901997,79504
2007-09-18,4.927507400512695,5.059493739454679,4.861513758993186,5.015498188241014,504928
2007-09-19,4.971502304077148,5.059493400611561,4.861513433409132,5.015497852344354,506428
2007-09-20,4.969303607940674,5.037497005390361,4.909909510822748,5.037497005390361,259814
2007-09-21,4.949502944946289,4.9934987938235365,4.773521122931751,4.9539024354243475,542130
2007-09-24,4.841715335845947,4.927506999906649,4.821917622638462,4.8747118392240765,150608
2007-09-25,4.753724098205566,4.88131188331546,4.753724098205566,4.879111507925777,208511
2007-09-26,4.775721549987793,4.881310910030339,4.753723150360183,4.8791105350793895,213312
2007-09-27,4.753724098205566,4.839515765376392,4.753724098205566,4.7977199621363225,634236
2007-09-28,4.762523174285889,4.8395152194061035,4.758123682798841,4.813117641085896,371121
2007-10-01,5.268474578857422,5.279473626483008,5.0352976644265635,5.037497411011865,296116
2007-10-02,5.389461517333984,5.389461517333984,5.136486601662564,5.140886094264022,480627
2007-10-03,5.290470600128174,5.389461063519854,5.136486169149929,5.140885661380933,481527
2007-10-04,5.257474899291992,5.455455541712627,5.235477434766332,5.312470134101458,641436
2007-10-05,5.12988805770874,5.323468264114256,5.12988805770874,5.323468264114256,195311
2007-10-08,5.473053932189941,5.47745342543177,5.202481321428447,5.321268897754163,351620
2007-10-09,5.387260437011719,5.477451271804265,5.202479275914593,5.321266805535358,353120
2007-10-10,5.532447338104248,5.576442891875812,5.327867792777156,5.473052931403899,624335
2007-10-11,5.433457374572754,5.510449119854692,5.422458014334153,5.497250642846025,103805
2007-10-15,5.30806827545166,5.466452485819133,5.301469038252669,5.455453757154148,563432
2007-10-16,5.310269355773926,5.466453211751332,5.301469742275448,5.455454481625741,563732
2007-10-17,5.257474899291992,5.275073185611583,5.187082383411753,5.255275467538489,175209
2007-10-18,5.191479682922363,5.275070956899839,5.187080191876012,5.255273247191256,175510
2007-10-19,5.387260437011719,5.389460182767736,5.171682205932429,5.180481188956496,1609291
2007-10-22,5.385061264038086,5.444455035165891,5.213478244527659,5.444455035165891,829847
2007-10-23,5.312469005584717,5.444455023497414,5.213478233354208,5.444455023497414,831047
2007-10-24,5.576443672180176,5.576443672180176,5.303670697109272,5.475253443767523,623735
2007-10-25,5.4356560707092285,5.565442328352449,5.389460151306689,5.5632425826092735,198911
