Date,Close,High,Low,Open,Volume
2007-07-23,5.177584648132324,5.263596874227046,5.084826469159482,5.228179825477704,38497345
2007-07-24,5.481157302856445,5.582347667315788,5.0763942527405055,5.194450031782754,8427440
2007-07-25,5.329370498657227,5.6498080563529,5.304072908472726,5.465978441020631,6266295
2007-07-26,5.312506198883057,5.438994694456254,5.059529738496224,5.231554219858067,5462425
2007-07-27,5.2281813621521,5.379967469560893,5.162408036878496,5.312506859432623,1591571
2007-07-30,5.261910438537598,5.312505618939795,5.059529186169305,5.312505618939795,2711247
2007-07-31,5.194450855255127,5.229867913038155,5.0763950574975825,5.229867913038155,5124509
2007-08-01,5.194450855255127,5.194450855255127,5.061216394270514,5.126990778507678,3053453
2007-08-02,5.346238613128662,5.346238613128662,5.126991857950084,5.194451948900654,1383343
2007-08-03,5.145542144775391,5.329371805174243,5.145542144775391,5.261911725063967,416785
2007-08-06,5.081454277038574,5.162407316349473,5.078081300078898,5.143855146931922,1789568
2007-08-07,5.11012601852417,5.143856326616147,5.04266593309989,5.135423616903235,981408
2007-08-08,5.16915225982666,5.226493924339126,5.143854669596853,5.16915225982666,1128256
2007-08-09,5.059530258178711,5.1269908668481445,5.000502358282859,5.110125449300979,3252111
2007-08-10,4.890877723693848,5.017366192339116,4.890877723693848,4.909429358685028,3096683
2007-08-13,5.067962169647217,5.250105041336034,4.907743912712786,4.907743912712786,1613020
2007-08-14,5.059530258178711,5.216376093721203,5.059530258178711,5.076395144966261,4164880
2007-08-15,4.890877723693848,5.152286836337141,4.890877723693848,4.916175311271012,6315795
2007-08-16,4.469250679016113,4.722227102502338,4.300599995405039,4.5889926723413685,2294462
2007-08-17,4.72391414642334,4.973517608728492,4.2196472259640325,4.70367628606539,1484322
2007-08-20,5.207942962646484,5.2281808251505,4.60585885713823,4.8908788706736654,2217243
2007-08-21,5.194450855255127,5.194450855255127,5.042665284503661,5.143855665004638,659002
2007-08-22,5.1219305992126465,5.3799662324871615,5.093259501507029,5.126989798815194,2337362
2007-08-23,5.093260288238525,5.228180967552225,5.067962694039681,5.126990590756847,543833
